-79.91212534953746,43.30897099620609
-79.91056107761877,43.3100605043811
-79.9050306512647,43.31412094072435
-79.9027434879991,43.31579498385244
-79.90036581850589,43.31746417678798
-79.89862516945635,43.31876713038553
-79.89681197983673,43.32010545916636
-79.895065257281,43.32131814863129
-79.89253926339458,43.32318199289234
-79.89048323180052,43.32462002784308
-79.88933793318928,43.32533590356711
-79.88651531445821,43.32753266602423
-79.88443786772186,43.32917032604686
-79.8837367228798,43.32885690546912
-79.88256834850462,43.3280204549056
-79.88170197878429,43.32815379270306
-79.88028581450105,43.32836771429668
-79.87957449349113,43.3285060619573
-79.87860606210195,43.32863200342145
-79.87742051345697,43.3287892081145
-79.87622528293755,43.32897485112033
-79.87551249289525,43.32923514940659
-79.87527214860329,43.32954856212134
-79.87461913532823,43.330104638881
-79.87402031678731,43.33067492491839
-79.873044060182,43.33153689238873
-79.87235353816793,43.331973350916
-79.87084405010144,43.33321945107008
-79.87019682151589,43.3337472090121
-79.86925696455133,43.33473570573614
-79.86801682681396,43.33593917555698
-79.86686165808378,43.33704780841057
-79.86423657618623,43.33917162231781
-79.86391252919877,43.33880803449389
-79.86349903582207,43.34009764921002
-79.86340232317147,43.34029262117107
-79.8630562933013,43.34062088998915
-79.86261410874393,43.34101525939464
-79.86231374263498,43.3412854574413
-79.86200858100246,43.34155904855758
-79.86186761943299,43.34184449806411
-79.86160970882382,43.34260238863854
-79.86094339086974,43.34382036046612
-79.86050955805629,43.34460453258143
-79.86024776087415,43.34513665406458
-79.86006659621602,43.34569317012629
-79.85996532734015,43.34681439623404
-79.86025342924766,43.34738663584537
-79.86062194538636,43.34743808036252
-79.88242761445859,43.36304595578351
-79.90688333516755,43.3805012544484
-79.93879642350899,43.40274180995255
-79.9538802420748,43.41345180373021
-79.97583830892506,43.42906733494741
-79.97701935208177,43.42993595799057
-79.97716948184623,43.4300011267297
-79.97732014385758,43.43005944560722
-79.97750657729156,43.43008836615942
-79.97761620137734,43.43007316491784
-79.97778684646004,43.4301313716699
-79.97795328146022,43.43023494329057
-79.97809411051802,43.4303472253121
-79.97821263317019,43.43059891878486
-79.97847241217096,43.43098376266449
-79.97925248537891,43.43155070994104
-80.03425661753208,43.47104663497846
-80.08367331766185,43.43451996627521
